-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
-1.749810075884089267e-01,6.167320984546140195e-02,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00,3.499999999999999778e-01,-1.799999999999999933e-01,0.000000000000000000e+00,8.699999999999999956e-01,0.000000000000000000e+00
